125301	103046	0
125302	103047	0
125303	103047	0
125304	103048	0
125305	103049	0
125306	103049	0
125307	103050	0
125308	103051	0
125309	103051	0
125310	103052	0
125311	103052	0
125312	103053	0
125313	103053	0
125314	103055	0
125315	103056	0
125316	103056	0
125317	103057	0
125318	103057	0
125319	103060	0
125320	103060	0
125321	103061	0
125322	103061	0
125323	103062	0
125324	103063	0
125325	103063	0
125326	103064	0
125327	103064	0
125328	103065	0
125329	103065	0
125330	103066	0
125331	103066	0
125332	103067	0
125333	103067	0
125334	103068	0
125335	103068	0
125336	103069	0
125337	103069	0
125338	103070	0
125339	103070	0
125340	103071	0
125341	103072	0
125342	103072	0
125343	103073	0
125344	103073	0
125345	103074	0
125346	103074	0
125347	103075	0
125348	103075	0
125349	103076	0
125350	103076	0
125351	103077	0
125352	103078	0
125353	103079	0
125354	103079	0
125355	103080	0
125356	103080	0
125357	103081	0
125358	103082	0
125359	103082	0
125360	103083	0
125361	103083	0
125362	103084	0
125363	103085	0
125364	103086	0
125365	103086	0
125366	103087	0
125367	103089	0
125368	103089	0
125369	103090	0
125370	103090	0
125371	103091	0
125372	103092	0
125373	103092	0
125374	103093	0
125375	103093	0
125376	103094	0
125377	103094	0
125378	103095	0
125379	103095	0
125380	103096	0
125381	103097	0
125382	103097	0
125383	103098	0
125384	103098	0
125385	103100	0
125386	103101	0
125387	103102	0
125388	103102	0
125389	103104	0
125390	103106	0
125391	103106	0
125392	103107	0
125393	103108	0
125394	103109	0
125395	103110	0
125396	103112	0
125397	103112	0
125398	103113	0
125399	103114	0
125400	103114	0
125401	103115	0
125402	103115	0
125403	103116	0
125404	103116	0
125405	103117	0
125406	103117	0
125407	103118	0
125408	103118	0
125409	103119	0
125410	103119	0
125411	103120	0
125412	103120	0
125413	103121	0
125414	103122	0
125415	103122	0
125416	103123	0
125417	103124	0
125418	103124	0
125419	103126	0
125420	103126	0
125421	103127	0
125422	103128	0
125423	103128	0
125424	103129	0
125425	103129	0
125426	103130	0
125427	103130	0
125428	103131	0
125429	103132	0
125430	103133	0
125431	103133	0
125432	103134	0
125433	103135	0
125434	103135	0
125435	103138	0
125436	103138	0
125437	103139	0
125438	103140	0
125439	103140	0
125440	103141	0
125441	103141	0
125442	103142	0
125443	103143	0
125444	103143	0
125445	103144	0
125446	103146	0
125447	103146	0
125448	103147	0
125449	103148	0
125450	103149	0
125451	103149	0
125452	103150	0
125453	103150	0
125454	103151	0
125455	103151	0
125456	103152	0
125457	103153	0
125458	103154	0
125459	103155	0
125460	103155	0
125461	103156	0
125462	103157	0
125463	103159	0
125464	103159	0
125465	103160	0
125466	103162	0
125467	103163	0
125468	103165	0
125469	103165	0
125470	103166	0
125471	103167	0
125472	103168	0
125473	103169	0
125474	103169	0
125475	103170	0
125476	103170	0
125477	103171	0
125478	103172	0
125479	103172	0
125480	103173	0
125481	103173	0
125482	103175	0
125483	103176	0
125484	103176	0
125485	103177	0
125486	103178	0
125487	103179	0
125488	103179	0
125489	103180	0
125490	103181	0
125491	103182	0
125492	103183	0
125493	103183	0
125494	103184	0
125495	103185	0
125496	103185	0
125497	103186	0
125498	103187	0
125499	103187	0
125500	103188	0
125501	103188	0
125502	103189	0
125503	103190	0
125504	103191	0
125505	103191	0
125506	103193	0
125507	103194	0
125508	103195	0
125509	103196	0
125510	103196	0
125511	103197	0
125512	103198	0
125513	103199	0
125514	103199	0
125515	103200	0
125516	103201	0
125517	103201	0
125518	103202	0
125519	103202	0
125520	103203	0
125521	103204	0
125522	103204	0
125523	103205	0
125524	103205	0
125525	103206	0
125526	103208	0
125527	103208	0
125528	103211	0
125529	103213	0
125530	103213	0
125531	103214	0
125532	103214	0
125533	103215	0
125534	103215	0
125535	103216	0
125536	103217	0
125537	103217	0
125538	103218	0
125539	103219	0
125540	103219	0
125541	103221	0
125542	103222	0
125543	103223	0
125544	103224	0
125545	103227	0
125546	103227	0
125547	103228	0
125548	103229	0
125549	103229	0
125550	103231	0
125551	103232	0
125552	103232	0
125553	103234	0
125554	103235	0
125555	103235	0
125556	103237	0
125557	103237	0
125558	103238	0
125559	103239	0
125560	103240	0
125561	103241	0
125562	103241	0
125563	103242	0
125564	103243	0
125565	103243	0
125566	103244	0
125567	103246	0
125568	103248	0
125569	103249	0
125570	103249	0
125571	103250	0
125572	103250	0
125573	103251	0
125574	103252	0
125575	103252	0
125576	103253	0
125577	103254	0
125578	103256	0
125579	103257	0
125580	103257	0
125581	103261	0
125582	103262	0
125583	103262	0
125584	103263	0
125585	103264	0
125586	103264	0
125587	103265	0
125588	103265	0
125589	103267	0
125590	103268	0
125591	103269	0
125592	103270	0
125593	103272	0
125594	103272	0
125595	103273	0
125596	103273	0
125597	103276	0
125598	103277	0
125599	103278	0
125600	103279	0
125601	103280	0
125602	103281	0
125603	103281	0
125604	103282	0
125605	103283	0
125606	103283	0
125607	103284	0
125608	103284	0
125609	103285	0
125610	103285	0
125611	103286	0
125612	103286	0
125613	103287	0
125614	103287	0
125615	103288	0
125616	103289	0
125617	103289	0
125618	103290	0
125619	103291	0
125620	103292	0
125621	103293	0
125622	103293	0
125623	103296	0
125624	103296	0
125625	103297	0
125626	103297	0
125627	103298	0
125628	103298	0
125629	103299	0
125630	103299	0
125631	103300	0
125632	103301	0
125633	103302	0
125634	103304	0
125635	103305	0
125636	103305	0
125637	103306	0
125638	103307	0
125639	103308	0
125640	103309	0
125641	103310	0
125642	103310	0
125643	103311	0
125644	103312	0
125645	103312	0
125646	103313	0
125647	103314	0
125648	103315	0
125649	103315	0
125650	103316	0
125651	103317	0
125652	103317	0
125653	103318	0
125654	103319	0
125655	103319	0
125656	103320	0
125657	103320	0
125658	103321	0
125659	103322	0
125660	103322	0
125661	103323	0
125662	103324	0
125663	103325	0
125664	103325	0
125665	103326	0
125666	103327	0
125667	103328	0
125668	103328	0
125669	103329	0
125670	103330	0
125671	103331	0
125672	103331	0
125673	103332	0
125674	103332	0
125675	103333	0
125676	103333	0
125677	103335	0
125678	103336	0
125679	103337	0
125680	103337	0
125681	103338	0
125682	103341	0
125683	103341	0
125684	103342	0
125685	103342	0
125686	103343	0
125687	103344	0
125688	103345	0
125689	103346	0
125690	103347	0
125691	103347	0
125692	103348	0
125693	103348	0
125694	103349	0
125695	103349	0
125696	103350	0
125697	103351	0
125698	103352	0
125699	103353	0
125700	103354	0
125701	103354	0
125702	103356	0
125703	103356	0
125704	103358	0
125705	103359	0
125706	103360	0
125707	103361	0
125708	103361	0
125709	103362	0
125710	103363	0
125711	103364	0
125712	103365	0
125713	103366	0
125714	103366	0
125715	103367	0
125716	103367	0
125717	103368	0
125718	103369	0
125719	103370	0
125720	103371	0
125721	103373	0
125722	103373	0
125723	103374	0
125724	103374	0
125725	103375	0
125726	103375	0
125727	103377	0
125728	103378	0
125729	103378	0
125730	103379	0
125731	103379	0
125732	103380	0
125733	103380	0
125734	103381	0
125735	103381	0
125736	103382	0
125737	103383	0
125738	103384	0
125739	103385	0
125740	103386	0
125741	103386	0
125742	103387	0
125743	103388	0
125744	103388	0
125745	103389	0
125746	103390	0
125747	103390	0
125748	103391	0
125749	103392	0
125750	103393	0
125751	103393	0
125752	103394	0
125753	103395	0
125754	103396	0
125755	103398	0
125756	103398	0
125757	103399	0
125758	103399	0
125759	103401	0
125760	103402	0
125761	103403	0
125762	103403	0
125763	103404	0
125764	103406	0
125765	103407	0
125766	103407	0
125767	103408	0
125768	103409	0
125769	103409	0
125770	103410	0
125771	103411	0
125772	103414	0
125773	103414	0
125774	103415	0
125775	103416	0
125776	103416	0
125777	103417	0
125778	103417	0
125779	103418	0
125780	103418	0
125781	103419	0
125782	103419	0
125783	103420	0
125784	103421	0
125785	103422	0
125786	103423	0
125787	103424	0
125788	103424	0
125789	103425	0
125790	103426	0
125791	103427	0
125792	103428	0
125793	103429	0
125794	103430	0
125795	103431	0
125796	103433	0
125797	103433	0
125798	103434	0
125799	103434	0
125800	103435	0
125801	103435	0
125802	103436	0
125803	103437	0
125804	103438	0
125805	103438	0
125806	103439	0
125807	103440	0
125808	103440	0
125809	103441	0
125810	103442	0
125811	103443	0
125812	103444	0
125813	103445	0
125814	103445	0
125815	103446	0
125816	103449	0
125817	103450	0
125818	103452	0
125819	103453	0
125820	103453	0
125821	103454	0
125822	103455	0
125823	103458	0
125824	103458	0
125825	103459	0
125826	103459	0
125827	103462	0
125828	103463	0
125829	103463	0
125830	103464	0
125831	103464	0
125832	103466	0
125833	103466	0
125834	103467	0
125835	103468	0
125836	103468	0
125837	103469	0
125838	103472	0
125839	103472	0
125840	103473	0
125841	103473	0
125842	103474	0
125843	103474	0
125844	103475	0
125845	103476	0
125846	103476	0
125847	103477	0
125848	103477	0
125849	103481	0
125850	103482	0
125851	103483	0
125852	103483	0
125853	103485	0
125854	103485	0
125855	103486	0
125856	103486	0
125857	103487	0
125858	103488	0
125859	103488	0
125860	103489	0
125861	103490	0
125862	103490	0
125863	103491	0
125864	103493	0
125865	103494	0
125866	103494	0
125867	103497	0
125868	103498	0
125869	103498	0
125870	103499	0
125871	103499	0
125872	103500	0
125873	103500	0
125874	103502	0
125875	103503	0
125876	103504	0
125877	103504	0
125878	103505	0
125879	103506	0
125880	103506	0
125881	103507	0
125882	103508	0
125883	103511	0
125884	103511	0
125885	103512	0
125886	103512	0
125887	103513	0
125888	103515	0
125889	103515	0
125890	103516	0
125891	103516	0
125892	103517	0
125893	103518	0
125894	103518	0
125895	103520	0
125896	103521	0
125897	103522	0
125898	103522	0
125899	103523	0
125900	103523	0
125901	103524	0
125902	103524	0
125903	103525	0
125904	103525	0
125905	103526	0
125906	103526	0
125907	103527	0
125908	103528	0
125909	103529	0
125910	103529	0
125911	103530	0
125912	103531	0
125913	103531	0
125914	103533	0
125915	103534	0
125916	103536	0
125917	103537	0
125918	103537	0
125919	103540	0
125920	103541	0
125921	103543	0
125922	103544	0
125923	103545	0
125924	103546	0
125925	103546	0
125926	103547	0
125927	103548	0
125928	103549	0
125929	103550	0
125930	103552	0
125931	103553	0
125932	103553	0
125933	103554	0
125934	103554	0
125935	103555	0
125936	103555	0
125937	103556	0
125938	103556	0
125939	103557	0
125940	103557	0
125941	103558	0
125942	103559	0
125943	103559	0
125944	103560	0
125945	103562	0
125946	103563	0
125947	103563	0
125948	103564	0
125949	103565	0
125950	103565	0
125951	103566	0
125952	103567	0
125953	103567	0
125954	103568	0
125955	103568	0
125956	103569	0
125957	103569	0
125958	103570	0
125959	103570	0
125960	103571	0
125961	103573	0
125962	103573	0
125963	103574	0
125964	103575	0
125965	103575	0
125966	103576	0
125967	103577	0
125968	103578	0
125969	103579	0
125970	103579	0
125971	103580	0
125972	103580	0
125973	103581	0
125974	103581	0
125975	103582	0
125976	103582	0
125977	103583	0
125978	103583	0
125979	103584	0
125980	103584	0
125981	103586	0
125982	103586	0
125983	103587	0
125984	103587	0
125985	103588	0
125986	103589	0
125987	103589	0
125988	103590	0
125989	103590	0
125990	103591	0
125991	103592	0
125992	103592	0
125993	103593	0
125994	103593	0
125995	103595	0
125996	103597	0
125997	103597	0
125998	103598	0
125999	103598	0
126000	103599	0
126001	103600	0
126002	103601	0
126003	103602	0
126004	103602	0
126005	103603	0
126006	103604	0
126007	103605	0
126008	103606	0
126009	103606	0
126010	103607	0
126011	103607	0
126012	103608	0
126013	103609	0
126014	103610	0
126015	103613	0
126016	103614	0
126017	103614	0
126018	103616	0
126019	103616	0
126020	103618	0
126021	103619	0
126022	103620	0
126023	103620	0
126024	103622	0
126025	103622	0
126026	103623	0
126027	103623	0
126028	103624	0
126029	103624	0
126030	103625	0
126031	103625	0
126032	103626	0
126033	103627	0
126034	103629	0
126035	103629	0
126036	103631	0
126037	103631	0
126038	103632	0
126039	103633	0
126040	103634	0
126041	103634	0
126042	103635	0
126043	103635	0
126044	103636	0
126045	103636	0
126046	103637	0
126047	103639	0
126048	103641	0
126049	103642	0
126050	103643	0
126051	103643	0
126052	103645	0
126053	103645	0
126054	103646	0
126055	103647	0
126056	103648	0
126057	103649	0
126058	103650	0
126059	103651	0
126060	103651	0
126061	103652	0
126062	103653	0
126063	103654	0
126064	103655	0
126065	103657	0
126066	103657	0
126067	103658	0
126068	103659	0
126069	103660	0
126070	103660	0
126071	103662	0
126072	103663	0
126073	103663	0
126074	103664	0
126075	103664	0
126076	103665	0
126077	103666	0
126078	103666	0
126079	103667	0
126080	103668	0
126081	103669	0
126082	103669	0
126083	103670	0
126084	103670	0
126085	103671	0
126086	103671	0
126087	103672	0
126088	103672	0
126089	103673	0
126090	103674	0
126091	103675	0
126092	103676	0
126093	103676	0
126094	103677	0
126095	103679	0
126096	103679	0
126097	103680	0
126098	103681	0
126099	103682	0
126100	103682	0
126101	103683	0
126102	103684	0
126103	103684	0
126104	103685	0
126105	103686	0
126106	103686	0
126107	103687	0
126108	103687	0
126109	103688	0
126110	103689	0
126111	103690	0
126112	103690	0
126113	103691	0
126114	103692	0
126115	103692	0
126116	103693	0
126117	103694	0
126118	103694	0
126119	103695	0
126120	103696	0
126121	103696	0
126122	103697	0
126123	103698	0
126124	103703	0
126125	103704	0
126126	103704	0
126127	103705	0
126128	103705	0
126129	103706	0
126130	103709	0
126131	103710	0
126132	103711	0
126133	103712	0
126134	103713	0
126135	103714	0
126136	103715	0
126137	103715	0
126138	103716	0
126139	103717	0
126140	103717	0
126141	103718	0
126142	103719	0
126143	103720	0
126144	103721	0
126145	103721	0
126146	103722	0
126147	103722	0
126148	103723	0
126149	103724	0
126150	103725	0
126151	103726	0
126152	103726	0
126153	103727	0
126154	103728	0
126155	103728	0
126156	103729	0
126157	103729	0
126158	103730	0
126159	103731	0
126160	103731	0
126161	103732	0
126162	103732	0
126163	103733	0
126164	103734	0
126165	103735	0
126166	103736	0
126167	103738	0
126168	103739	0
126169	103739	0
126170	103740	0
126171	103741	0
126172	103741	0
126173	103742	0
126174	103742	0
126175	103743	0
126176	103743	0
126177	103744	0
126178	103745	0
126179	103745	0
126180	103746	0
126181	103747	0
126182	103747	0
126183	103748	0
126184	103749	0
126185	103750	0
126186	103750	0
126187	103751	0
126188	103751	0
126189	103752	0
126190	103752	0
126191	103753	0
126192	103756	0
126193	103756	0
126194	103757	0
126195	103760	0
126196	103760	0
126197	103762	0
126198	103763	0
126199	103764	0
126200	103764	0
126201	103765	0
126202	103765	0
126203	103766	0
126204	103768	0
126205	103769	0
126206	103771	0
126207	103772	0
126208	103772	0
126209	103773	0
126210	103774	0
126211	103775	0
126212	103778	0
126213	103778	0
126214	103779	0
126215	103779	0
126216	103780	0
126217	103781	0
126218	103782	0
126219	103782	0
126220	103783	0
126221	103783	0
126222	103784	0
126223	103785	0
126224	103786	0
126225	103787	0
126226	103788	0
126227	103788	0
126228	103789	0
126229	103790	0
126230	103790	0
126231	103791	0
126232	103792	0
126233	103792	0
126234	103793	0
126235	103795	0
126236	103796	0
126237	103796	0
126238	103799	0
126239	103800	0
126240	103801	0
126241	103801	0
126242	103802	0
126243	103803	0
126244	103804	0
126245	103804	0
126246	103805	0
126247	103805	0
126248	103806	0
126249	103806	0
126250	103807	0
126251	103807	0
126252	103808	0
126253	103810	0
126254	103811	0
126255	103812	0
126256	103813	0
126257	103813	0
126258	103814	0
126259	103814	0
126260	103815	0
126261	103816	0
126262	103817	0
126263	103817	0
126264	103818	0
126265	103818	0
126266	103819	0
126267	103819	0
126268	103820	0
126269	103822	0
126270	103822	0
126271	103823	0
126272	103824	0
126273	103827	0
126274	103827	0
126275	103828	0
126276	103828	0
126277	103829	0
126278	103829	0
126279	103830	0
126280	103830	0
126281	103831	0
126282	103833	0
126283	103834	0
126284	103835	0
126285	103835	0
126286	103836	0
126287	103836	0
126288	103839	0
126289	103840	0
126290	103841	0
126291	103842	0
126292	103843	0
126293	103845	0
126294	103846	0
126295	103846	0
126296	103847	0
126297	103847	0
126298	103848	0
126299	103849	0
126300	103850	0
126301	103850	0
126302	103851	0
126303	103852	0
126304	103852	0
126305	103853	0
126306	103853	0
126307	103855	0
126308	103855	0
126309	103856	0
126310	103856	0
126311	103857	0
126312	103857	0
126313	103858	0
126314	103859	0
126315	103860	0
126316	103861	0
126317	103861	0
126318	103862	0
126319	103863	0
126320	103864	0
126321	103864	0
126322	103865	0
126323	103867	0
126324	103868	0
126325	103869	0
126326	103870	0
126327	103871	0
126328	103872	0
126329	103873	0
126330	103874	0
126331	103874	0
126332	103875	0
126333	103876	0
126334	103877	0
126335	103878	0
126336	103878	0
126337	103879	0
126338	103880	0
126339	103882	0
126340	103883	0
126341	103883	0
126342	103885	0
126343	103886	0
126344	103887	0
126345	103887	0
126346	103888	0
126347	103888	0
126348	103890	0
126349	103890	0
126350	103891	0
126351	103891	0
126352	103893	0
126353	103896	0
126354	103896	0
126355	103897	0
126356	103897	0
126357	103898	0
126358	103899	0
126359	103899	0
126360	103900	0
126361	103900	0
126362	103901	0
126363	103902	0
126364	103904	0
126365	103905	0
126366	103906	0
126367	103908	0
126368	103909	0
126369	103910	0
126370	103911	0
126371	103912	0
126372	103912	0
126373	103915	0
126374	103915	0
126375	103916	0
126376	103916	0
126377	103917	0
126378	103917	0
126379	103918	0
126380	103920	0
126381	103921	0
126382	103921	0
126383	103922	0
126384	103923	0
126385	103923	0
126386	103924	0
126387	103925	0
126388	103926	0
126389	103928	0
126390	103930	0
126391	103930	0
126392	103933	0
126393	103934	0
126394	103934	0
126395	103935	0
126396	103935	0
126397	103936	0
126398	103936	0
126399	103937	0
126400	103938	0
126401	103939	0
126402	103939	0
126403	103940	0
126404	103941	0
126405	103942	0
126406	103944	0
126407	103945	0
126408	103945	0
126409	103946	0
126410	103947	0
126411	103947	0
126412	103948	0
126413	103949	0
126414	103950	0
126415	103951	0
126416	103952	0
126417	103953	0
126418	103953	0
126419	103954	0
126420	103954	0
126421	103955	0
126422	103955	0
126423	103956	0
126424	103956	0
126425	103957	0
126426	103957	0
126427	103960	0
126428	103960	0
126429	103961	0
126430	103961	0
126431	103962	0
126432	103963	0
126433	103964	0
126434	103965	0
126435	103965	0
126436	103969	0
126437	103969	0
126438	103973	0
126439	103973	0
126440	103974	0
126441	103975	0
126442	103976	0
126443	103977	0
126444	103978	0
126445	103978	0
126446	103979	0
126447	103980	0
126448	103980	0
126449	103981	0
126450	103982	0
126451	103983	0
126452	103984	0
126453	103985	0
126454	103985	0
126455	103986	0
126456	103986	0
126457	103987	0
126458	103987	0
126459	103988	0
126460	103988	0
126461	103989	0
126462	103990	0
126463	103991	0
126464	103991	0
126465	103992	0
126466	103992	0
126467	103994	0
126468	103994	0
126469	103995	0
126470	103996	0
126471	103996	0
126472	103997	0
126473	103998	0
126474	103998	0
126475	103999	0
126476	103999	0
126477	104000	0
126478	104001	0
126479	104002	0
126480	104002	0
126481	104003	0
126482	104004	0
126483	104005	0
126484	104005	0
126485	104006	0
126486	104007	0
126487	104007	0
126488	104008	0
126489	104009	0
126490	104010	0
126491	104010	0
126492	104011	0
126493	104011	0
126494	104012	0
126495	104012	0
126496	104013	0
126497	104014	0
126498	104014	0
126499	104015	0
126500	104015	0
126501	104016	0
126502	104017	0
126503	104018	0
126504	104019	0
126505	104019	0
126506	104020	0
126507	104021	0
126508	104021	0
126509	104022	0
126510	104023	0
126511	104024	0
126512	104025	0
126513	104026	0
126514	104027	0
126515	104028	0
126516	104028	0
126517	104029	0
126518	104031	0
126519	104032	0
126520	104032	0
126521	104033	0
126522	104035	0
126523	104036	0
126524	104036	0
126525	104037	0
126526	104038	0
126527	104038	0
126528	104039	0
126529	104039	0
126530	104040	0
126531	104040	0
126532	104042	0
126533	104043	0
126534	104043	0
126535	104044	0
126536	104045	0
126537	104046	0
126538	104046	0
126539	104047	0
126540	104047	0
126541	104048	0
126542	104049	0
126543	104050	0
126544	104051	0
126545	104053	0
126546	104054	0
126547	104056	0
126548	104057	0
126549	104057	0
126550	104058	0
126551	104059	0
126552	104062	0
126553	104063	0
126554	104064	0
126555	104065	0
126556	104066	0
126557	104067	0
126558	104067	0
126559	104068	0
126560	104069	0
126561	104069	0
126562	104070	0
126563	104071	0
126564	104074	0
126565	104075	0
126566	104077	0
126567	104078	0
126568	104079	0
126569	104080	0
126570	104080	0
126571	104081	0
126572	104082	0
126573	104083	0
126574	104083	0
126575	104084	0
126576	104084	0
126577	104086	0
126578	104088	0
126579	104089	0
126580	104089	0
126581	104090	0
126582	104090	0
126583	104091	0
126584	104092	0
126585	104094	0
126586	104095	0
126587	104095	0
126588	104096	0
126589	104096	0
126590	104097	0
126591	104097	0
126592	104098	0
126593	104099	0
126594	104099	0
126595	104100	0
126596	104101	0
126597	104102	0
126598	104102	0
126599	104103	0
126600	104103	0
126601	104104	0
126602	104105	0
126603	104106	0
126604	104107	0
126605	104107	0
126606	104108	0
126607	104108	0
126608	104109	0
126609	104110	0
126610	104111	0
126611	104112	0
126612	104113	0
126613	104113	0
126614	104114	0
126615	104114	0
126616	104115	0
126617	104116	0
126618	104118	0
126619	104118	0
126620	104119	0
126621	104119	0
126622	104120	0
126623	104121	0
126624	104122	0
126625	104122	0
126626	104123	0
126627	104123	0
126628	104125	0
126629	104125	0
126630	104126	0
126631	104127	0
126632	104127	0
126633	104128	0
126634	104128	0
126635	104129	0
126636	104129	0
126637	104131	0
126638	104131	0
126639	104132	0
126640	104133	0
126641	104133	0
126642	104135	0
126643	104136	0
126644	104137	0
126645	104137	0
126646	104139	0
126647	104140	0
126648	104140	0
126649	104141	0
126650	104141	0
126651	104142	0
126652	104144	0
126653	104145	0
126654	104146	0
126655	104147	0
126656	104148	0
126657	104148	0
126658	104149	0
126659	104150	0
126660	104151	0
126661	104151	0
126662	104153	0
126663	104153	0
126664	104154	0
126665	104154	0
126666	104155	0
126667	104156	0
126668	104156	0
126669	104157	0
126670	104158	0
126671	104158	0
126672	104159	0
126673	104159	0
126674	104160	0
126675	104160	0
126676	104161	0
126677	104162	0
126678	104162	0
126679	104163	0
126680	104163	0
126681	104164	0
126682	104164	0
126683	104165	0
126684	104166	0
126685	104166	0
126686	104167	0
126687	104167	0
126688	104168	0
126689	104168	0
126690	104170	0
126691	104170	0
126692	104171	0
126693	104171	0
126694	104172	0
126695	104173	0
126696	104173	0
126697	104174	0
126698	104175	0
126699	104175	0
126700	104176	0
126701	104176	0
126702	104177	0
126703	104177	0
126704	104178	0
126705	104178	0
126706	104179	0
126707	104180	0
126708	104181	0
126709	104182	0
126710	104183	0
126711	104183	0
126712	104184	0
126713	104185	0
126714	104187	0
126715	104187	0
126716	104188	0
126717	104190	0
126718	104191	0
126719	104192	0
126720	104192	0
126721	104193	0
126722	104194	0
126723	104195	0
126724	104196	0
126725	104198	0
126726	104199	0
126727	104199	0
126728	104200	0
126729	104202	0
126730	104203	0
126731	104204	0
126732	104204	0
126733	104205	0
126734	104205	0
126735	104206	0
126736	104207	0
126737	104207	0
126738	104208	0
126739	104209	0
126740	104209	0
126741	104210	0
126742	104210	0
126743	104211	0
126744	104213	0
126745	104214	0
126746	104214	0
126747	104215	0
126748	104216	0
126749	104217	0
126750	104218	0
126751	104218	0
126752	104219	0
126753	104219	0
126754	104220	0
126755	104220	0
126756	104221	0
126757	104222	0
126758	104222	0
126759	104223	0
126760	104224	0
126761	104226	0
126762	104226	0
126763	104227	0
126764	104227	0
126765	104228	0
126766	104229	0
126767	104230	0
126768	104233	0
126769	104234	0
126770	104236	0
126771	104237	0
126772	104237	0
126773	104238	0
126774	104238	0
126775	104239	0
126776	104239	0
126777	104240	0
126778	104240	0
126779	104241	0
126780	104243	0
126781	104244	0
126782	104244	0
126783	104245	0
126784	104246	0
126785	104247	0
126786	104249	0
126787	104250	0
126788	104251	0
126789	104252	0
126790	104253	0
126791	104254	0
126792	104254	0
126793	104255	0
126794	104255	0
126795	104256	0
126796	104257	0
126797	104258	0
126798	104262	0
126799	104263	0
126800	104263	0
126801	104264	0
126802	104264	0
126803	104265	0
126804	104265	0
126805	104266	0
126806	104267	0
126807	104268	0
126808	104268	0
126809	104269	0
126810	104270	0
126811	104272	0
126812	104273	0
126813	104273	0
126814	104274	0
126815	104274	0
126816	104275	0
126817	104276	0
126818	104277	0
126819	104278	0
126820	104279	0
126821	104279	0
126822	104280	0
126823	104280	0
126824	104281	0
126825	104282	0
126826	104283	0
126827	104283	0
126828	104284	0
126829	104285	0
126830	104285	0
126831	104286	0
126832	104286	0
126833	104287	0
126834	104287	0
126835	104289	0
126836	104289	0
126837	104290	0
126838	104291	0
126839	104292	0
126840	104293	0
126841	104293	0
126842	104294	0
126843	104294	0
126844	104295	0
126845	104296	0
126846	104296	0
126847	104297	0
126848	104298	0
126849	104298	0
126850	104299	0
126851	104300	0
126852	104300	0
126853	104303	0
126854	104304	0
126855	104304	0
126856	104305	0
126857	104306	0
126858	104307	0
126859	104307	0
126860	104308	0
126861	104309	0
126862	104311	0
126863	104313	0
126864	104314	0
126865	104315	0
126866	104315	0
126867	104317	0
126868	104318	0
126869	104318	0
126870	104320	0
126871	104320	0
126872	104321	0
126873	104321	0
126874	104323	0
126875	104324	0
126876	104325	0
126877	104327	0
126878	104327	0
126879	104328	0
126880	104329	0
126881	104330	0
126882	104330	0
126883	104331	0
126884	104331	0
126885	104332	0
126886	104333	0
126887	104334	0
126888	104335	0
126889	104335	0
126890	104336	0
126891	104336	0
126892	104337	0
126893	104337	0
126894	104338	0
126895	104338	0
126896	104339	0
126897	104340	0
126898	104340	0
126899	104342	0
126900	104343	0
126901	104344	0
126902	104344	0
126903	104345	0
126904	104346	0
126905	104346	0
126906	104347	0
126907	104348	0
126908	104349	0
126909	104350	0
126910	104351	0
126911	104352	0
126912	104353	0
126913	104353	0
126914	104354	0
126915	104355	0
126916	104358	0
126917	104359	0
126918	104360	0
126919	104360	0
126920	104363	0
126921	104363	0
126922	104364	0
126923	104364	0
126924	104365	0
126925	104366	0
126926	104366	0
126927	104367	0
126928	104367	0
126929	104368	0
126930	104368	0
126931	104369	0
126932	104370	0
126933	104370	0
126934	104371	0
126935	104372	0
126936	104372	0
126937	104373	0
126938	104373	0
126939	104374	0
126940	104374	0
126941	104375	0
126942	104376	0
126943	104377	0
126944	104378	0
126945	104378	0
126946	104379	0
126947	104380	0
126948	104381	0
126949	104382	0
126950	104383	0
126951	104384	0
126952	104385	0
126953	104385	0
126954	104387	0
126955	104389	0
126956	104390	0
126957	104391	0
126958	104392	0
126959	104393	0
126960	104394	0
126961	104395	0
126962	104395	0
126963	104396	0
126964	104397	0
126965	104398	0
126966	104398	0
126967	104399	0
126968	104399	0
126969	104400	0
126970	104400	0
126971	104401	0
126972	104402	0
126973	104403	0
126974	104403	0
126975	104404	0
126976	104405	0
126977	104405	0
126978	104406	0
126979	104406	0
126980	104407	0
126981	104408	0
126982	104409	0
126983	104410	0
126984	104410	0
126985	104411	0
126986	104411	0
126987	104412	0
126988	104413	0
126989	104414	0
126990	104414	0
126991	104415	0
126992	104415	0
126993	104417	0
126994	104417	0
126995	104418	0
126996	104418	0
126997	104420	0
126998	104421	0
126999	104423	0
127000	104423	0
127001	104424	0
127002	104425	0
127003	104426	0
127004	104426	0
127005	104427	0
127006	104427	0
127007	104428	0
127008	104429	0
127009	104429	0
127010	104431	0
127011	104432	0
127012	104432	0
127013	104433	0
127014	104433	0
127015	104434	0
127016	104435	0
127017	104436	0
127018	104438	0
127019	104439	0
127020	104440	0
127021	104440	0
127022	104441	0
127023	104442	0
127024	104442	0
127025	104443	0
127026	104445	0
127027	104446	0
127028	104447	0
127029	104448	0
127030	104448	0
127031	104449	0
127032	104450	0
127033	104450	0
127034	104451	0
127035	104451	0
127036	104452	0
127037	104452	0
127038	104453	0
127039	104454	0
127040	104455	0
127041	104456	0
127042	104456	0
127043	104457	0
127044	104459	0
127045	104459	0
127046	104460	0
127047	104461	0
127048	104461	0
127049	104462	0
127050	104462	0
